Milliseconds,X,Y,Z
35781,1.7612457,1.4829254,12.305893
35802,1.2261353,0.9849243,7.278076
35821,1.8031464,2.0096436,10.9088745
35842,1.7959595,0.619812,8.816345
35861,1.4631653,2.0958405,8.969574
35881,1.6750488,0.6892395,10.566513
35902,1.4942932,1.2913818,7.4109497
35921,1.5517426,1.6576996,11.636719
35941,1.8055267,0.7251587,7.369049
35962,1.7241364,1.5882721,10.383347
35981,2.0581207,0.55636597,9.505875
36001,1.2943726,1.5044708,8.191467
36022,1.3781738,1.4841156,11.961136
36041,1.5026703,0.6533356,7.8610535
36062,1.9551697,0.580307,9.859024
36081,1.145935,1.1704712,10.628754
36101,1.434433,0.32891846,8.412918
36122,1.1734619,0.81134033,10.53418
36141,1.7420807,0.5707245,8.746918
36162,1.4751282,0.18765259,10.040985
36181,0.68385315,0.8077545,9.030624
36201,1.928833,0.041610718,10.170273
36221,1.715744,0.16371155,9.232941
36241,1.3218994,0.58628845,10.877762
36262,1.9408112,0.016479492,9.143158
36281,1.9659424,0.4151001,9.793182
36301,1.8917236,0.29299927,9.756073
36322,1.707367,0.2654724,9.180267
36341,1.4547882,0.38757324,9.9045105
36362,1.7768097,0.461792,9.362228
36381,1.6187897,0.06794739,9.30835
36401,1.4667511,0.42468262,9.3945465
36422,1.6822357,0.17808533,9.769241
36441,1.5505524,0.16252136,8.95401
36462,1.5697021,0.540802,10.486298
36481,2.1299438,0.021255493,9.0581665
36501,1.5481567,0.41630554,10.073303
36522,1.671463,0.42588806,10.333069
36541,2.0126343,-0.0038757324,9.09407
36562,1.4859009,0.61860657,9.898529
36581,1.9671478,0.15293884,9.619598
36602,1.7779999,0.16371155,9.246109
36621,1.5469666,0.635376,9.525024
36642,1.5972443,0.209198,9.898529
36662,1.2033844,0.33250427,8.932465
36681,1.7037811,0.5551605,10.851425
36702,1.7289124,0.05596924,8.600876
36721,1.5900574,0.76226807,10.477921
36742,1.6774445,0.8472595,10.504257
36761,1.3458405,0.5300293,9.042603
36781,1.6247711,1.1824493,10.142731
36802,1.8055267,0.7455139,9.163513
36821,1.9180603,0.8292999,9.720154
36842,1.2393036,1.4302521,9.70459
36861,1.9623566,0.80895996,9.78241
36881,1.513443,1.6481171,9.395737
36901,1.6032257,1.3344727,10.352234
36922,1.8510284,1.074707,8.671494
36941,1.8833466,1.6110077,10.139145
36962,1.8641968,1.426651,9.076111
36981,1.4679565,1.5715027,9.084503
37002,1.8210907,1.5703125,9.78241
37021,1.5816803,1.2171631,8.494324
37042,1.8067322,1.524826,10.034988
37061,1.8366547,1.5463715,9.168289
37081,1.6391296,1.1034393,9.023453
37102,1.6427307,1.5810852,10.465958
37121,1.4643555,0.93704224,8.18428
37141,1.1997986,1.734314,10.549744
37162,1.6068115,1.1477356,8.924088
37181,1.4619598,1.1321716,9.36821
37202,1.4260559,1.6732635,9.571716
37221,1.9156647,0.6976166,9.119217
37242,1.1399384,1.9569702,9.474747
37261,1.8390503,0.99690247,10.050552
37281,1.6499176,1.3009644,7.922119
37302,1.695404,1.5703125,10.767624
37321,1.9204559,0.88197327,8.7660675
37342,1.4787292,1.9701385,9.821915
37362,1.6211853,1.279419,10.172668
37381,1.7456818,1.1225891,8.083725
37401,1.5182343,1.6756592,11.010635
37422,1.734909,0.9777374,8.234558
37441,1.3805695,1.758255,9.965561
37461,1.4511871,2.0276031,10.8693695
37482,1.9324188,1.184845,7.9795685
37501,1.6391296,1.8264923,11.358994
37521,1.513443,1.1860352,7.7461395
37542,1.746872,1.3620148,9.292786
37561,1.4799194,1.5667114,9.344269
37581,1.5541382,1.2063904,8.359055
37602,1.4679565,2.3436432,10.639526
37621,2.2472687,1.0579529,7.815567
37641,1.8210907,1.5966492,9.034225
37661,1.9300385,1.7391052,10.147522
37682,1.7983551,0.81015015,8.349472
37701,1.6546936,2.3568115,10.421661
37721,1.9551697,0.8544464,8.958801
37742,1.201004,2.2957458,9.501083
37761,1.7229309,1.3536377,9.76326
37781,1.7923584,1.2806091,8.377014
37802,1.5828705,2.019226,10.064926
37821,1.8917236,0.82092285,8.483551
37841,1.5756836,2.2873688,9.290405
37862,1.8605957,1.1740723,9.994293
37881,1.6630859,1.873169,8.117233
37901,1.8306732,1.9066925,11.081268
37922,1.7803955,1.169281,8.094498
37941,1.5110474,2.620163,10.470734
37961,1.9408112,0.84007263,8.648758
37982,1.4751282,2.331665,9.198227
38001,1.9252472,1.38237,10.353424
38022,1.6463165,1.7606506,7.716217
38041,1.7049713,2.204773,11.345825
38061,1.7624359,1.1082306,7.5953064
38082,1.7791901,2.8128967,10.880142
38101,2.047348,0.78500366,8.204636
38121,1.6858215,2.690796,9.6471405
38142,1.7169495,1.2949829,9.305954
38161,1.710968,1.8899384,8.39975
38182,1.6271667,2.0335846,10.652695
38201,1.4619598,1.3296967,7.7581024
38222,1.5780792,2.810501,11.220123
38241,1.7013855,1.1177979,8.088516
38262,2.0102386,2.417862,9.655518
38281,1.8366547,1.5631256,9.511856
38302,1.9204559,1.8779602,7.922119
38321,1.7492676,2.2490692,11.196182
38341,1.4859009,1.3775787,7.064987
38361,2.2436676,2.8081055,11.714523
38382,2.241272,1.3440552,9.509476
38401,1.750473,2.8320465,9.689026
38421,2.01503,2.1401367,10.991486
38442,2.0916443,1.397934,7.613266
38461,1.731308,2.0359802,10.837051
38481,1.6606903,1.1106262,7.7664948
38501,1.865387,2.8715515,10.4934845
38522,1.8390503,1.4326477,8.801987
38541,1.8462372,2.5387573,10.517426
38561,2.1275482,2.1509094,10.57489
38581,1.7875824,1.2854004,7.343918
38602,1.8031464,2.9230347,12.285538
38621,1.9731293,1.0028839,6.859085
38642,1.6283569,2.8691711,10.878952
38661,2.1562805,1.4206696,9.266464
38681,1.1914215,2.1916046,8.06337
38701,1.2333221,1.9438019,10.926834
38722,1.7732086,1.4805298,7.0661926
38741,1.3985138,2.0814667,11.909653
38761,1.6092072,1.3727875,7.613266
38782,1.0238342,2.9098663,11.301529
38801,1.2249451,1.4565887,8.415314
38822,1.0118561,2.228714,8.963593
38841,1.5756836,1.8456421,11.488281
38861,2.1634674,1.6493225,6.668747
38882,1.5038605,2.0671082,12.836212
38901,1.9013062,1.3943329,6.3155975
38921,1.6726532,2.6584778,12.265198
38942,1.9156647,1.46138,7.874222
38962,1.4751282,2.2789917,9.639954
38981,2.0138245,1.505661,10.473129
39002,2.0641022,1.5391846,7.146393
39021,1.9479828,1.8719788,11.870148
39041,2.5202026,1.3692017,7.3582764
39062,2.0126343,2.5196075,10.738892
39081,2.3968964,1.3548279,8.949219
39102,1.9156647,2.2538605,8.343491
39121,2.643509,1.3524323,11.218933
39141,2.0186157,1.7833862,6.076187
39162,2.0964355,2.2155457,12.014999
39181,1.983902,1.3500366,6.691498
39202,2.6159668,1.7091675,9.177872
39221,2.0186157,0.9334564,8.484756
39241,1.691803,2.3304749,8.276459
39261,1.4511871,2.3807526,12.219711
39282,1.4069061,1.4913025,7.280472
39301,0.9927063,2.5435486,10.558136
39321,1.7169495,1.8252869,9.558548
39342,1.9719238,1.6253815,7.4289093
39361,1.4284515,2.4597626,11.111191
39381,1.5888519,1.6720581,7.2673035
39402,0.8155365,2.6393127,10.93042
39421,1.6307526,1.9569702,8.663116
39441,0.90771484,2.118576,8.988724
39462,0.5557556,2.4717255,9.86261
39481,1.4176788,1.79776,7.7784576
39501,1.0525513,1.900711,9.890152
39522,1.2656403,2.426239,9.637558
39541,0.55696106,1.9485931,8.053787
39562,1.355423,2.7494507,11.2285
39581,0.87060547,0.99690247,6.759735
39601,2.0353699,2.8236694,12.0473175
39621,2.256836,1.569107,7.170334
39642,1.2225494,2.5339813,10.779587
39661,2.2975464,2.13414,9.650726
39681,2.0138245,1.861206,8.3423
39701,2.0748749,2.6429138,11.32666
39722,2.1227722,1.4924927,7.656357
39741,2.2628326,2.8320465,11.914444
39761,2.7201233,1.5786896,7.7377625
39782,2.3526154,1.7259369,10.511444
39802,1.9803162,2.592636,10.226532
39821,2.885315,1.3656006,8.5086975
39841,2.0593262,2.3508148,10.880142
39862,2.723709,1.5523529,8.360245
39881,2.4878845,2.1006317,10.797546
39902,1.9168701,2.0563354,9.25209
39921,2.3346558,1.4793243,10.046967
39941,2.1706543,2.3053284,10.3594055
39962,2.4292297,1.4494019,7.8610535
39981,2.1191711,2.2346954,9.425674
40001,2.126358,1.8588104,7.4540405
40022,1.5733032,1.0579529,8.694244
40041,1.5074615,2.4717255,9.249695
40061,1.928833,1.2626495,4.5917816
40082,0.9148865,2.2634277,11.142319
40101,1.4906921,1.5284119,8.721771
40121,1.3925323,1.2830048,8.1770935
40141,1.0513611,2.702774,9.515457
40162,0.58688354,1.358429,9.680649
40181,2.1562805,1.7654419,6.8854218
40201,2.2317047,1.8911285,10.452789
40222,1.8869324,1.1154175,9.259277
40241,1.8378601,2.5938263,9.21019
40261,1.9001007,1.4924927,10.285187
40282,1.6941986,2.276596,7.8407135
40301,2.5800629,1.8564148,10.173859
40321,2.447174,1.4889069,9.077316
40342,2.861374,2.086258,9.259277
40361,1.8378601,2.3376465,10.662277
40381,2.7799683,1.7259369,8.5086975
40402,2.778778,2.05513,9.498688
40421,1.7768097,1.7750092,10.6119995
40441,1.849823,2.0527344,8.879791
40462,2.5381622,2.0048523,10.033798
40481,2.3370514,0.9789429,9.113235
40502,3.2300873,1.9042969,8.7146
40521,2.5381622,1.4326477,10.522217
40542,2.0042572,1.8695831,8.312363
40561,2.4878845,1.9031067,9.629181
40582,2.6710358,1.4996796,9.463974
40601,2.5944214,1.9629517,8.663116
40622,2.2185364,1.7750092,10.254059
40641,2.038971,1.5715027,8.507492
40662,2.1802216,1.9749298,8.621216
40682,2.1311493,1.2770233,9.46637
40701,2.3166962,1.5667114,8.250122
40722,2.3418274,2.2813873,11.048935
40741,1.7145538,1.56073,8.134003
40761,1.9479828,1.5906525,8.950424
40782,2.1167755,1.8456421,10.522217
40801,1.9755249,1.6349487,8.5877075
40821,2.3669739,1.3500366,9.307159
40842,2.3286743,1.9809113,8.859436
40861,2.1874084,1.0794983,8.988724
40881,1.9743195,1.2004089,7.4337006
40901,2.7476501,1.5990448,11.336243
40921,2.722519,1.2686462,9.467575
40941,2.2460632,1.4494019,9.036621
40961,2.1754303,1.8935242,10.210968
40982,1.9827118,2.1616821,9.401733
41001,1.9767151,1.2447052,8.275253
41021,2.1455078,1.9031067,8.913315
41042,2.4531708,0.91070557,9.004288
41061,1.9144745,1.1716766,8.213013
41081,3.0936127,1.3308868,10.57608
41101,2.4124603,1.0830841,8.36145
41121,2.7476501,0.872406,8.5529785
41142,3.2085419,0.5707245,8.981552
41161,3.1905823,1.3811646,10.53418
41181,2.9535522,0.9142914,7.7545166
41202,3.2025452,0.97535706,10.007462
41221,1.889328,1.2578583,9.082108
41242,2.007843,1.2566681,8.728958
41261,2.0258026,0.66290283,9.061752
41281,3.2145233,1.4673615,10.042175
41302,3.0636902,1.0591431,11.390106
41321,1.2476807,1.129776,8.6475525
41342,3.1438904,1.1764679,10.641922
41361,2.5597076,1.2195587,8.804382
41381,2.3669739,1.1501312,8.077728
41402,2.445984,1.0926666,10.427643
41421,1.9204559,1.6014404,9.728531
41442,2.7751923,0.9442291,9.768036
41461,1.2584534,1.4601746,9.760864
41482,1.4128876,1.868393,10.548553
41501,1.8234863,0.8592377,8.043015
41522,1.9707336,1.4577789,10.169067
41541,1.3913422,1.1237946,8.739731
41562,2.754837,1.7666321,10.339066
41581,0.7006073,0.7610626,8.015488
41602,2.5608978,1.9497833,9.920074
41621,1.8151093,1.4793243,10.698196
41642,1.4859009,1.8240967,9.219772
41661,1.7205353,1.2339172,9.071335
41681,1.5697021,1.6181946,9.153931
41702,1.9946747,1.1896362,10.00267
41721,1.6211853,1.2458954,9.793182
41741,1.6810303,1.4841156,10.457565
41762,1.5122375,1.3081512,9.053375
41781,2.1526947,0.7215576,9.061752
41801,1.9013062,0.26426697,8.706207
41821,2.1060028,1.3763733,10.985489
41841,2.8960876,1.0974579,9.440033
41861,2.6925812,1.2710266,9.285614
41881,3.2504272,1.0052795,10.716141
41902,2.3406372,1.9246521,8.5877075
41921,2.09404,1.1561127,8.995911
41942,2.6925812,0.82450867,8.666702
41961,1.5242157,1.3464508,10.349838
41981,0.75567627,1.3368683,9.499893
42002,1.4236603,0.8580322,9.362228
42021,2.3190918,0.9885254,9.211395
42041,1.7085724,1.3021545,9.244904
42061,2.01503,0.99450684,10.288788
42082,1.9372101,0.5036926,9.1766815
42101,2.6530762,0.78860474,10.1966095
42121,2.2376862,0.6090393,7.8083954
42142,2.0269928,1.0675201,10.777191
42161,1.8510284,1.2626495,9.090485
42182,1.7013855,0.54559326,10.679031
42201,1.8067322,0.77064514,8.104065
42222,1.9024963,0.94662476,10.220551
42241,1.0154419,0.9454193,8.26329
42262,1.6965942,0.9597931,9.441238
42281,2.201767,0.6676941,8.639175
42302,2.51062,1.4398193,10.409683
42321,2.062912,0.6497345,8.660721
42342,1.8175049,1.035202,9.406525
42361,1.3638,0.54559326,8.948029
42382,2.0832672,1.0399933,8.057388
42401,1.1950073,0.26905823,9.195831
42421,2.4196472,0.6569214,9.302368
42441,2.4735107,0.3851776,9.307159
42461,2.165863,0.27983093,8.988724
42481,2.2616272,0.64494324,8.554184
42502,2.5381622,0.7036133,10.650299
42521,1.7408905,0.793396,9.514252
42541,1.5062561,0.84965515,9.818314
42561,3.1187592,0.50250244,8.833099
42581,2.3071136,1.5535431,10.625168
42601,2.201767,0.36961365,9.740509
42622,1.7205353,1.397934,10.027817
42641,1.5230103,0.5886841,9.553757
42661,1.410492,0.9789429,9.795578
42682,2.3885193,-0.09246826,9.077316
42701,3.2300873,0.21759033,9.739319
42722,2.857788,0.74909973,10.991486
42741,2.5297852,0.7562866,10.25766
42761,2.6171722,0.48454285,9.402924
42782,1.4535828,1.0890808,9.259277
42801,1.6463165,0.48573303,9.789597
42821,2.153885,0.06794739,6.6878967
42842,2.6973724,0.5396118,11.654678
42861,0.67308044,1.7726135,8.466797
42881,2.3585968,0.6880493,10.781982
42902,2.0042572,0.3313141,7.5761566
42921,3.0050354,1.4242554,12.307098
42941,2.9104614,0.6605072,9.441238
42962,2.2352905,1.5511627,9.479538
42981,2.9080658,0.8484497,9.162308
43002,2.6770172,1.7019958,9.687836
43021,2.0042572,1.1908264,9.6866455
43042,1.913269,1.6421356,9.516647
43061,2.390915,1.5918579,9.595657
43082,2.6267395,1.6325531,9.280823
43101,2.2975464,1.5475616,8.930069
43121,2.7093506,1.6481171,10.617981
43142,1.9420013,1.5224304,9.619598
43162,1.6367493,1.7103729,9.641144
43181,1.6810303,1.4709473,9.656708
43201,1.6535034,1.5715027,9.859024
43222,2.2460632,1.4889069,9.389755
43241,1.3063354,1.6648865,9.483139
43261,2.5285797,1.6696625,9.074921
43282,1.3566284,1.861206,10.643127
43301,1.1399384,1.5655212,9.364624
43321,1.4966888,2.0754852,9.672272
43342,2.4052887,1.97612,9.159912
43361,1.2081757,2.261032,9.644745
43381,1.8558044,1.8264923,9.995499
43402,1.1435394,1.4134827,8.47757
43421,1.6774445,1.8025513,10.951981
43441,2.2580414,1.4087067,9.219772
43461,2.4447784,0.6269989,10.262451
43481,1.9874878,1.4673615,10.212173
43501,1.5589294,1.9031067,10.961548
43522,1.6582947,1.5571442,8.28125
43541,1.3063354,1.3045502,9.714172
43561,0.9951019,1.9354248,8.969574
43582,1.7301178,0.59706116,8.371033
43601,1.0441742,1.5966492,9.774033
43622,1.4751282,1.7355042,8.396164
43641,1.5649109,1.6744537,8.948029
43661,0.8263092,1.1190033,7.245758
43681,2.1012115,2.0647125,11.092041
43702,0.16191101,1.8863373,7.1368103
43721,3.5820312,1.892334,10.779587
43742,1.7277222,0.82810974,7.262512
43761,1.8582001,1.8276825,10.190613
43781,1.4667511,2.5435486,11.063309
43802,0.43486023,1.7857819,8.494324
43821,1.4523926,1.6217804,9.660309
43842,3.012207,0.9597931,10.386948
43862,1.6403351,2.584259,9.359833
43881,0.9496002,1.4494019,9.759659
43901,2.2221222,1.576294,9.942825
43922,1.3781738,1.6541138,9.887756
43941,1.652298,1.9450073,9.6914215
43962,1.7181396,1.406311,9.538193
43981,1.592453,1.7558594,7.9448547
44002,1.7923584,2.2322998,10.705368
44021,1.6271667,2.5639038,9.298782
44041,0.5605469,1.5188293,7.7377625
44062,0.55815125,2.094635,10.536575
44081,0.5713196,2.0647125,6.036682
44101,0.37979126,2.1485138,8.165131
44121,-0.4605713,2.1640778,10.444397
44142,0.5844879,1.5990448,9.554962
44161,1.6582947,2.180832,9.930847
44181,3.0888214,1.38237,10.647919
44201,2.0030518,2.4525757,9.413696
44222,2.3011322,2.0802765,10.349838
44241,1.7121582,1.7319183,8.471588
44261,2.8757477,2.6488953,9.717758
44282,2.897293,2.0479584,9.34906
44301,0.94721985,2.580658,9.610031
44321,2.4376068,2.7745972,9.60643
44341,1.7588501,1.9976807,10.1175995
44362,1.2859955,2.726715,9.098862
44381,1.770813,1.7690277,11.546936
44401,2.4603424,2.158081,8.985138
44422,0.86221313,1.1812439,10.221741
44441,1.6355438,1.8875427,9.58847
44461,1.497879,2.7410736,9.7859955
44482,0.91249084,1.2830048,7.8802185
44501,1.9551697,1.3739777,9.949997
44521,0.05178833,1.5679169,7.479187
44541,2.7105408,1.0208435,11.448776
44561,0.16072083,1.2973633,8.363846
44582,0.7688446,3.1480865,10.7855835
44601,0.6419525,1.9390106,5.6069183
44622,0.6467438,2.3771515,10.33786
44641,0.7365265,0.38278198,5.456085
44662,2.3813324,1.0854797,11.599609
44682,-0.4557953,2.1509094,9.022247
44701,1.4727325,2.003662,8.582916
44721,1.0717163,1.8480377,9.364624
44742,2.4806976,1.7690277,9.298782
44761,0.8741913,2.4394073,10.329483
44782,1.6786346,1.7558594,7.601288
44801,0.8634186,1.9868927,10.945984
44822,-0.006881714,2.3615875,6.4065857
44841,2.0569305,0.8747864,11.015427
44862,1.1830444,2.3520203,9.293991
44881,0.5892792,2.8667755,9.490311
44902,0.74490356,1.8659973,7.6791077
44921,2.2891693,1.8504333,10.688614
44942,1.0453796,2.1832275,7.2277985
44961,0.4947052,1.7917786,11.698959
44982,0.98072815,2.6453094,7.925705
45001,2.2736053,1.3045502,11.162659
45021,0.3450775,2.2789917,9.083298
45042,1.2357178,1.4541931,10.206177
45061,0.65870667,2.3173065,9.896133
45081,1.2249451,2.410675,10.245682
45101,0.22775269,1.521225,9.729736
45122,1.221344,2.6022034,9.560944
45141,1.2189484,2.0240173,10.343842
45161,0.15472412,2.3460236,8.659531
45182,0.31274414,1.8228912,12.53334
45201,1.5888519,1.9665527,6.731003
45222,1.9420013,1.4051056,10.6922
45241,0.7472992,2.6010132,7.997528
45261,1.2788086,2.0012665,8.500305
45282,0.67427063,1.9773254,10.108017
45301,0.122406006,2.568695,9.404129
45321,1.755249,2.0060577,9.98233
45342,4.6618195,0.92507935,7.067383
45361,-1.071106,1.2506866,9.946411
45382,0.3175354,2.0419617,10.289978
45401,1.3973236,1.7965546,9.043793
45422,0.4839325,1.1489258,9.314346
45441,0.8011627,2.0958405,11.02739
45462,2.3011322,1.7103729,7.685089
45481,1.1782532,2.841629,10.562912
45502,2.3897247,1.5990448,7.7461395
45521,2.8565826,1.624176,11.191391
45542,-0.10983276,2.283783,8.751709
45561,2.0365753,2.4130707,8.224976
45582,1.6858215,1.06633,7.831131
45601,0.77363586,2.398697,11.666641
45622,1.4332428,2.2981415,10.470734
45641,3.2971191,1.9773254,10.003876
45662,1.513443,1.4984894,7.7892303
45681,0.64553833,1.7917786,10.768814
45702,0.7089844,1.8755646,10.459961
45721,1.8270874,1.4098969,9.894928
45741,1.300354,2.189209,8.807968
45762,1.5709076,2.6955872,12.025772
45781,1.0896606,1.5990448,8.5685425
45802,1.3446503,2.592636,10.35582
45821,-1.0124359,1.8121185,8.545807
45841,2.7727966,1.1752625,10.181046
45862,0.96876526,0.52404785,7.5330505
45881,1.8210907,1.8312836,9.742905
45901,-0.31573486,2.438202,9.195831
45922,0.61561584,2.2299042,8.974365
45941,1.0477753,1.9809113,8.645157
45962,2.3490143,0.3935547,8.434479
45981,-1.4900818,3.3216705,11.397293
46001,2.359787,1.4972839,9.303574
46022,1.9827118,2.5327759,8.521866
46041,2.229309,0.6557312,9.204208
46061,-0.7778168,2.5555267,7.96521
46082,2.4950562,2.7243195,13.547287
46101,0.4049225,1.8863373,4.909012
46121,-1.4781189,3.241455,13.250412
46142,1.8665924,1.5128479,9.259277
46161,2.636322,2.1856232,8.258499
46181,0.8741913,1.2602539,9.074921
46202,0.26246643,2.960144,10.546158
46222,0.8095398,2.1173859,8.852264
46241,2.4208374,1.8875427,7.937668
46261,0.908905,1.5715027,8.995911
46282,0.35824585,2.6345367,10.424057
46302,1.4667511,2.354416,9.848251
46321,0.6790619,2.1161804,9.037811
46342,1.236908,1.952179,10.248077
46362,0.96995544,1.5523529,8.739731
46381,2.212555,1.8576202,9.303574
46402,2.2101593,0.89993286,8.483551
46421,2.102417,2.2311096,10.465958
46442,0.43486023,2.3891296,9.794373
46462,1.6271667,2.4429932,10.030212
46481,1.4751282,1.4877167,8.223785
46502,2.1072083,1.0818939,11.253647
46521,1.0908661,2.3807526,8.641571
46541,1.9958801,1.5343933,10.600021
46561,0.3642273,2.6488953,8.849869
46581,1.655899,1.8145142,11.057327
46602,1.8761597,1.5858765,7.5713654
46622,0.71377563,2.7614288,11.770798
46641,2.84581,1.1441345,7.6108704
46661,0.4647827,1.5236206,9.27005
46682,1.7720184,1.153717,10.334274
46701,1.9803162,2.8248749,9.96077
46721,0.7772217,2.560318,10.17984
46742,1.3661957,2.4058838,9.961975
46761,1.7133636,2.1628723,9.13118
46782,1.1914215,1.9485931,8.467987
46801,1.3123322,2.2263184,8.853455
46821,1.2740173,1.4470062,9.261673
46842,1.7061768,1.4470062,11.081268
46861,1.1088257,1.8228912,10.301956
46882,2.3131104,1.0555573,8.348282
46901,1.3769684,2.0850677,11.251251
46921,1.5816803,2.3041382,9.039001
46942,0.21218872,2.632141,9.395737
46961,1.7397003,1.3344727,6.964432
46981,1.0489655,3.0954132,10.188217
47002,0.44682312,2.2957458,9.4735565
47021,1.889328,1.9533844,9.541794
47041,0.56773376,0.1864624,9.074921
47062,1.8905334,2.2694092,10.663467
47081,0.3247223,1.8552246,12.201752
47102,0.7784271,2.6488953,7.6874847
47121,2.3609924,0.11103821,11.461945
47142,1.3757782,2.2801971,7.680298
47161,2.35141,0.08111572,11.430817
47181,1.7253265,0.5898895,9.060562
47202,1.5038605,1.3308868,9.183853
47221,0.46836853,0.51805115,10.042175
47242,2.4160614,1.0986481,9.180267
47261,1.2309265,1.5499573,10.036194
47282,2.3262787,1.5092621,10.125977
47302,1.2105713,0.9238739,10.061325
47321,0.9663696,0.9921112,9.513062
47342,1.0489655,1.1213989,10.426453
47361,1.4667511,1.5068665,8.959991
47381,1.0369873,1.0890808,10.617981
47402,2.0533295,1.1022491,8.269272
47421,0.70658875,-0.049362183,9.9835205
47441,1.0788879,0.38278198,8.156738
47462,1.4703522,0.44024658,11.487076
47481,1.02742,-0.59524536,7.740158
47501,1.9467926,-0.04219055,11.72052
47522,0.6204071,0.13977051,8.44046
47541,1.2237396,0.51446533,11.690582
47561,0.577301,0.8951416,8.562561
47582,0.28761292,0.8939514,9.291595
47601,0.5162506,0.30018616,7.2445526
47621,2.7129364,0.0894928,10.025421
47642,2.1251526,0.5707245,8.28125
47661,1.118393,0.30976868,10.801147
47681,0.89334106,0.8161316,9.327515
47702,1.810318,0.15054321,9.338287
47721,2.1718445,0.63417053,10.658691
47741,2.1239624,0.84246826,9.870987
47762,0.671875,1.2602539,10.59404
47781,1.157898,0.7155762,9.343079
47802,1.2093811,0.29779053,9.662704
47821,1.983902,0.6665039,7.9783783
47841,2.2508545,-0.8179016,10.391739
47862,2.3813324,0.7155762,8.866623
47881,1.3386688,0.80296326,10.784378
47901,0.750885,1.263855,9.771637
47922,0.7772217,0.81134033,10.3354645
47941,2.1754303,0.7562866,8.3901825
47961,1.28479,1.011261,10.164276
47982,0.64793396,1.0100708,8.897751
48001,1.2321167,0.11703491,10.00148
48022,2.2352905,-0.22773743,8.210617
48041,1.6187897,0.45581055,10.935211
48062,0.5378113,1.1261902,9.715363
48081,1.2740173,0.96936035,11.178223
48102,0.46957397,0.36721802,7.6276245
48121,0.83348083,0.6413574,10.260056
48141,0.31513977,0.5384064,7.8059998
48162,1.2381134,1.0196381,10.471939
48181,2.0724945,-0.2181549,8.85466
48201,1.2812042,0.21279907,9.7261505
48222,0.98791504,0.83529663,9.897324
48241,1.952774,0.3420868,9.623199
48261,1.4607697,1.0531616,10.199005
48282,1.003479,1.0794983,9.547775
48301,1.3446503,0.8161316,9.648331
48321,2.0066528,0.014083862,8.871414
48342,1.1602936,0.74191284,9.162308
48361,2.2185364,0.77423096,11.487076
48381,0.70539856,1.1872406,8.45961
48402,1.8139191,0.7562866,11.123154
48421,1.379364,0.46658325,8.056183
48442,1.2943726,0.33729553,10.145126
48461,1.4559784,0.48454285,9.05217
48481,1.4703522,0.16731262,10.068512
48502,0.25169373,0.7431183,9.386169
48521,1.9779205,0.6641083,9.347855
48541,1.2225494,1.342865,10.906479
48562,0.4947052,1.0723114,8.786423
48581,1.7923584,0.05836487,10.063721
48601,0.85025024,0.31095886,8.198639
48622,2.7476501,0.5551605,10.920853
48641,1.8570099,0.87120056,9.717758
48661,0.42288208,0.6856537,10.485107
48682,0.45880127,0.6281891,8.997116
48702,1.6798401,0.053588867,9.693817
48721,1.865387,0.13618469,9.818314
48742,1.3350677,0.5611572,9.62439
48761,1.10643,0.7083893,11.378143
48781,1.9024963,0.14456177,8.489532
48802,1.9204559,0.47496033,10.932816
48821,1.537384,-0.13197327,8.87381
48842,1.1363525,-2.89917E-4,9.906906
48861,2.1323395,-0.53060913,9.921265
48882,1.3757782,1.2099762,10.608414
48901,1.5493469,0.57192993,9.566925
48921,0.8382721,-0.052963257,10.549744
48942,0.7401123,0.2151947,8.584106
48961,2.0677032,-0.10203552,11.2560425
48981,0.5665283,0.20561218,7.475601
49002,1.6056213,0.2953949,12.004227
49021,1.0046692,-0.07092285,8.032242
49041,1.1483307,0.43785095,11.515808
49062,1.300354,0.26426697,8.694244
49081,0.9316559,0.44143677,9.802765
49101,1.7779999,-0.14393616,8.71579
49122,1.9850922,0.25349426,10.73291
49141,0.6096344,0.6246033,9.151535
49161,1.0681152,-0.013458252,9.463974
49182,2.232895,-0.4096985,9.064148
49201,1.4990692,-0.13197327,10.25885
49222,1.4320374,0.4725647,10.615585
49241,1.5625153,-0.23970032,9.954788
49261,1.8139191,-0.39892578,9.984711
49281,1.1650848,0.06436157,9.021057
49302,1.1195984,0.026046753,9.869797
49321,0.82870483,-0.27082825,8.736145
49342,1.7444763,-0.5868683,10.512634
49361,2.1981812,-0.67904663,8.816345
49381,1.7289124,-0.47433472,10.744873
49402,0.9555969,-0.340271,8.806763
49421,2.541748,-0.45877075,10.614395
49441,1.5050659,-0.9699402,8.209412
49462,2.4160614,0.33848572,10.924438
49481,1.1303711,0.3456726,9.096466
49501,0.75209045,-0.44680786,10.256454
49522,1.6834259,-0.9651489,9.012665
49542,1.8007507,-0.5246124,10.2397
49561,1.4667511,-0.49110413,10.057739
49582,1.5756836,-1.107605,10.681427
49601,1.2261353,-0.5784912,9.854233
49622,0.53302,-0.17266846,10.627563
49641,1.2165527,-0.43363953,9.044998
49661,2.4447784,-1.5613098,9.848251
49681,2.09523,-0.43603516,10.073303
49702,1.9276428,-0.70777893,10.650299
49721,1.8234863,-0.53538513,9.777618
49741,2.335846,-1.4763184,9.920074
49762,1.1243896,-1.1052094,10.583267
49781,1.3218994,-0.934021,9.244904
