Milliseconds,X,Y,Z,cos,headingAccuracy
272381,-0.98661906,0.1459334,0.04018078,0.060595103,0.17453292
272401,-0.98646504,0.14621367,0.042545214,0.060812905,0.17453292
272421,-0.9865345,0.14509194,0.04443392,0.06102243,0.17453292
272442,-0.98658556,0.14421345,0.04381514,0.062702514,0.17453292
272461,-0.9865471,0.1432755,0.042316083,0.066379935,0.17453292
272481,-0.98635393,0.14177033,0.042231917,0.07227389,0.17453292
272502,-0.9861681,0.13971093,0.043788098,0.077691406,0.17453292
272521,-0.98595864,0.1374136,0.045218866,0.08341678,0.17453292
272541,-0.9857175,0.13546447,0.045474533,0.08912095,0.17453292
272561,-0.9854526,0.13414514,0.04480852,0.09423597,0.17453292
272581,-0.9851497,0.13329338,0.043716826,0.09900442,0.17453292
272602,-0.98475116,0.13253489,0.042543925,0.10435352,0.17453292
272621,-0.98424196,0.13141127,0.04124216,0.110895984,0.17453292
272641,-0.9838145,0.12971528,0.040371586,0.116846755,0.17453292
272661,-0.9836448,0.12757891,0.040038407,0.1206791,0.17453292
272681,-0.98352635,0.12576225,0.039727088,0.12361865,0.17453292
272702,-0.9833231,0.124740876,0.038000025,0.12677296,0.17453292
272721,-0.98306054,0.12467035,0.03654863,0.12928069,0.17453292
272741,-0.98295015,0.124643475,0.03669329,0.13010238,0.17453292
272761,-0.9830271,0.12468558,0.03744858,0.12926258,0.17453292
272782,-0.9832255,0.12476379,0.038691923,0.12729685,0.17453292
272801,-0.98351705,0.124823816,0.040640846,0.1243447,0.17453292
272821,-0.9838806,0.1253877,0.042288035,0.12028586,0.17453292
272842,-0.98408186,0.12703864,0.042283427,0.11685979,0.17453292
272861,-0.98426753,0.12929313,0.042112548,0.11281496,0.17453292
272881,-0.9845622,0.13127404,0.043092314,0.10745879,0.17453292
272901,-0.98484266,0.1333457,0.044311244,0.101687364,0.17453292
272921,-0.9851175,0.13500674,0.04614752,0.09584928,0.17453292
272942,-0.9853988,0.13592775,0.04780853,0.09070365,0.17453292
272961,-0.9856521,0.13642447,0.048837822,0.086563475,0.17453292
272981,-0.98588854,0.13626996,0.04981375,0.08350346,0.17453292
273002,-0.9860917,0.13594498,0.04991944,0.0815491,0.17453292
273021,-0.98619336,0.13613044,0.04917036,0.08045769,0.17453292
273041,-0.9862552,0.13732451,0.04809397,0.07829193,0.17453292
273064,-0.9862794,0.13829574,0.04739891,0.0766845,0.17453292
273081,-0.9862035,0.1383036,0.047096908,0.07782447,0.17453292
273101,-0.98618996,0.13783887,0.047448978,0.07860295,0.17453292
273121,-0.98632836,0.1369936,0.047495976,0.07831513,0.17453292
273142,-0.98645043,0.13545135,0.04635535,0.08012284,0.17453292
273161,-0.98648715,0.13424379,0.046160303,0.08179811,0.17453292
273181,-0.9865869,0.13238308,0.046068292,0.08365772,0.17453292
273201,-0.98658705,0.13189721,0.04576035,0.08458805,0.17453292
273221,-0.9866303,0.13122584,0.04593735,0.085030444,0.17453292
273242,-0.98656666,0.13093387,0.045203064,0.086598,0.17453292
273261,-0.9864302,0.13101265,0.044351477,0.08845358,0.17453292
273281,-0.9863314,0.13052694,0.044603683,0.090131015,0.17453292
273302,-0.98644435,0.12950371,0.04501001,0.09016868,0.17453292
273321,-0.98653907,0.12882881,0.044473868,0.090365455,0.17453292
273341,-0.986654,0.12862825,0.042673115,0.09026431,0.17453292
273361,-0.9868184,0.12795474,0.04117094,0.09012245,0.17453292
273382,-0.98695695,0.1266416,0.040526435,0.09074968,0.17453292
273401,-0.9870118,0.12581703,0.04045628,0.091329716,0.17453292
273421,-0.9871177,0.12559143,0.041007318,0.09024317,0.17453292
273442,-0.9872916,0.12536491,0.04150419,0.08841039,0.17453292
273461,-0.9873575,0.12559737,0.040693905,0.08771848,0.17453292
273481,-0.9872769,0.12637395,0.039166097,0.088204116,0.17453292
273501,-0.98727995,0.12691356,0.038096797,0.08786311,0.17453292
273522,-0.9873409,0.12752779,0.037389018,0.0865832,0.17453292
273541,-0.9874304,0.1276308,0.036192562,0.085916765,0.17453292
273561,-0.9874027,0.12745652,0.034810543,0.08705779,0.17453292
273581,-0.98741406,0.12697205,0.03415931,0.08789034,0.17453292
273602,-0.9876471,0.12633488,0.03436828,0.086090274,0.17453292
273621,-0.9879254,0.1250896,0.033352714,0.08510906,0.17453292
273641,-0.98786145,0.124021925,0.031076621,0.08821882,0.17453292
273661,-0.9877222,0.123662904,0.029899511,0.090654984,0.17453292
273682,-0.98790485,0.12343299,0.029599251,0.08906283,0.17453292
273701,-0.98804104,0.122852184,0.028849931,0.088600054,0.17453292
273721,-0.9879818,0.1222407,0.027526924,0.09050667,0.17453292
273741,-0.9877983,0.12262623,0.025572509,0.09253901,0.17453292
273762,-0.98756814,0.12350837,0.024097938,0.09420263,0.17453292
273781,-0.9874688,0.12378802,0.023992239,0.09490184,0.17453292
273801,-0.9874586,0.1236909,0.023930123,0.09514954,0.17453292
273821,-0.98737633,0.12364212,0.022852678,0.096324205,0.17453292
273842,-0.98724526,0.1241287,0.021830918,0.09727408,0.17453292
273861,-0.98715967,0.12449233,0.021484649,0.09775418,0.17453292
273881,-0.98708564,0.12444944,0.021913908,0.09845861,0.17453292
273901,-0.9869895,0.12472967,0.02213642,0.09901654,0.17453292
273922,-0.9868302,0.12593748,0.021627886,0.0991876,0.17453292
273941,-0.9866938,0.12764895,0.021031661,0.098482296,0.17453292
273961,-0.98655874,0.12926382,0.020270085,0.09788714,0.17453292
273981,-0.98629355,0.13066351,0.019368343,0.09887831,0.17453292
274001,-0.98597085,0.13228123,0.018842649,0.10004041,0.17453292
274021,-0.98581034,0.13399258,0.019012248,0.09931025,0.17453292
274042,-0.9857093,0.1352523,0.019000446,0.09860513,0.17453292
274061,-0.98551166,0.13625994,0.018272111,0.0993284,0.17453292
274081,-0.98531485,0.13767122,0.017946765,0.099393904,0.17453292
274102,-0.9852404,0.13889767,0.01779307,0.098448776,0.17453292
274121,-0.985124,0.13992612,0.017419396,0.09822391,0.17453292
274141,-0.98493457,0.14089419,0.017015135,0.098808914,0.17453292
274161,-0.98472667,0.14209053,0.016962092,0.09917664,0.17453292
274182,-0.98458743,0.14326105,0.017251614,0.098824546,0.17453292
274201,-0.98446816,0.14452712,0.01711815,0.098190255,0.17453292
274221,-0.9843159,0.145619,0.016197978,0.09825975,0.17453292
274241,-0.9840648,0.14693162,0.0151662165,0.09898235,0.17453292
274261,-0.9838793,0.14825462,0.015018883,0.098876126,0.17453292
274282,-0.98375887,0.1494003,0.015324157,0.09830157,0.17453292
274301,-0.9836775,0.15011498,0.015501979,0.097998716,0.17453292
274321,-0.9836101,0.15094534,0.015519807,0.09739523,0.17453292
274341,-0.98345894,0.1520311,0.015354132,0.09725932,0.17453292
274362,-0.9832681,0.15317453,0.015181469,0.09742162,0.17453292
274381,-0.9830183,0.15471047,0.014819743,0.09757105,0.17453292
274401,-0.98278344,0.15632766,0.014520159,0.09740401,0.17453292
274421,-0.98256093,0.15799396,0.014874875,0.09690548,0.17453292
274442,-0.98241365,0.15921174,0.015194643,0.09635412,0.17453292
274461,-0.9821081,0.1605616,0.014672184,0.09730556,0.17453292
274481,-0.9816997,0.16248874,0.014291128,0.098279625,0.17453292
274502,-0.9815546,0.16385067,0.014773554,0.09739194,0.17453292
274521,-0.9815013,0.16474465,0.015521752,0.09629903,0.17453292
274541,-0.9814631,0.16505417,0.016284887,0.09603195,0.17453292
274561,-0.9813541,0.1655094,0.016886426,0.09625821,0.17453292
274582,-0.9811468,0.16652125,0.017458111,0.09652397,0.17453292
274601,-0.9809364,0.16796218,0.01788684,0.096085966,0.17453292
274622,-0.9807421,0.16957133,0.018158033,0.09518827,0.17453292
274641,-0.98064125,0.17094144,0.018549873,0.09368922,0.17453292
274661,-0.9805529,0.17197804,0.018910347,0.09263848,0.17453292
274681,-0.9803827,0.17265332,0.019288875,0.0931052,0.17453292
274702,-0.98013026,0.17329715,0.02020562,0.09436359,0.17453292
274721,-0.9798544,0.17455082,0.02139909,0.09465444,0.17453292
274741,-0.9795948,0.17651254,0.021801816,0.0936052,0.17453292
274761,-0.9793647,0.17856592,0.021295361,0.09222568,0.17453292
274782,-0.9792528,0.17963699,0.020695396,0.09146652,0.17453292
274801,-0.9791456,0.18008609,0.021094553,0.09164007,0.17453292
274821,-0.97905385,0.17995395,0.023101801,0.092392854,0.17453292
274841,-0.9788763,0.1802598,0.024969254,0.09318879,0.17453292
274861,-0.9786956,0.18153942,0.025313271,0.092507534,0.17453292
274881,-0.97862697,0.182755,0.024852434,0.0909519,0.17453292
274902,-0.9784884,0.18369766,0.024066504,0.090754844,0.17453292
274921,-0.97824436,0.18462968,0.02432695,0.09142249,0.17453292
274941,-0.9780991,0.18504289,0.025462491,0.091831006,0.17453292
274961,-0.9779687,0.18555407,0.028468713,0.09130416,0.17453292
274982,-0.9780098,0.1858635,0.030609118,0.0895247,0.17453292
275001,-0.97799134,0.18657637,0.030613491,0.08823238,0.17453292
275021,-0.97789323,0.18752426,0.029629294,0.08764486,0.17453292
275041,-0.9777581,0.18822958,0.029587597,0.08765444,0.17453292
275061,-0.97765106,0.18838349,0.030796938,0.08809974,0.17453292
275082,-0.9775184,0.18871918,0.033003837,0.08805456,0.17453292
275101,-0.977494,0.18929115,0.034960732,0.08632564,0.17453292
275121,-0.97745126,0.19009675,0.034902655,0.08505316,0.17453292
275141,-0.9772747,0.19097158,0.033797827,0.08556697,0.17453292
275162,-0.97707087,0.19173142,0.033163186,0.08643972,0.17453292
275181,-0.9770235,0.19202264,0.03412984,0.085951306,0.17453292
275201,-0.9771895,0.19150001,0.036123894,0.084401146,0.17453292
275221,-0.97737855,0.19051197,0.03706072,0.08404116,0.17453292
275242,-0.97734,0.19021541,0.036625408,0.08534208,0.17453292
275261,-0.9772427,0.19036593,0.036236275,0.086280845,0.17453292
275281,-0.9772575,0.19045039,0.036924995,0.08563287,0.17453292
275301,-0.97733057,0.19033732,0.03798517,0.08457984,0.17453292
275321,-0.97737956,0.1901285,0.037948806,0.08450009,0.17453292
275341,-0.9772624,0.19035584,0.037556097,0.08551289,0.17453292
275362,-0.9771907,0.19044338,0.03800629,0.08593701,0.17453292
275381,-0.9772851,0.19005956,0.03877504,0.08536832,0.17453292
275401,-0.9775008,0.18912104,0.03893021,0.08491115,0.17453292
275422,-0.97773224,0.18813875,0.038600124,0.084578305,0.17453292
275441,-0.9778692,0.18737611,0.038177352,0.0848789,0.17453292
275461,-0.97791797,0.1865853,0.038339254,0.08597978,0.17453292
275481,-0.9779178,0.18631785,0.038771104,0.08636695,0.17453292
275501,-0.97783744,0.18696126,0.03902314,0.085770756,0.17453292
275522,-0.9777884,0.18763894,0.038798396,0.08494833,0.17453292
275541,-0.97783643,0.18774906,0.038131494,0.08445221,0.17453292
275561,-0.9778402,0.18766245,0.037231233,0.085001186,0.17453292
275582,-0.9778857,0.18711907,0.03723212,0.0856721,0.17453292
275601,-0.9779432,0.18679985,0.037996538,0.08537672,0.17453292
275621,-0.9780089,0.18659161,0.03871641,0.084753715,0.17453292
275642,-0.9780625,0.18662749,0.03901936,0.08391312,0.17453292
275661,-0.9781001,0.1867042,0.03903839,0.08329258,0.17453292
275681,-0.97804177,0.18695323,0.039452393,0.08322417,0.17453292
275702,-0.9779256,0.18716076,0.0399859,0.08386627,0.17453292
275721,-0.977751,0.18761848,0.04041666,0.08466827,0.17453292
275741,-0.97755283,0.18863378,0.040436205,0.08469176,0.17453292
275762,-0.97738904,0.1897409,0.04006843,0.08428264,0.17453292
275781,-0.97728455,0.1903465,0.039464273,0.08441404,0.17453292
275801,-0.9771694,0.19058672,0.039383937,0.0852382,0.17453292
275821,-0.97722656,0.19006787,0.04039865,0.08526672,0.17453292
275841,-0.97734964,0.18951666,0.04163547,0.08448429,0.17453292
275862,-0.9774214,0.18918185,0.04234589,0.08405064,0.17453292
275881,-0.9775032,0.18893196,0.04249399,0.083585344,0.17453292
275901,-0.9774979,0.18907072,0.04261728,0.08327049,0.17453292
275921,-0.9774686,0.18906608,0.043012317,0.08342091,0.17453292
275942,-0.97742814,0.18920599,0.04334523,0.08340549,0.17453292
275961,-0.9773809,0.1893893,0.043471478,0.0834782,0.17453292
275981,-0.9774132,0.18926418,0.04343453,0.08340293,0.17453292
276002,-0.9775269,0.1887431,0.04328437,0.08332835,0.17453292
276021,-0.9776203,0.18784091,0.043057498,0.084382035,0.17453292
276041,-0.97762954,0.18720861,0.042975225,0.08571189,0.17453292
276061,-0.9777444,0.18638802,0.043605123,0.08587215,0.17453292
276082,-0.97785145,0.18569523,0.044461332,0.085714646,0.17453292
276101,-0.9779443,0.18497701,0.04497413,0.085940495,0.17453292
276121,-0.9778621,0.18491724,0.04474465,0.0871163,0.17453292
276141,-0.9777314,0.18509202,0.04474057,0.08820716,0.17453292
276162,-0.9776334,0.18549916,0.045259837,0.08817301,0.17453292
276181,-0.9776015,0.18563691,0.045825224,0.08794452,0.17453292
276201,-0.9776137,0.18528852,0.046339456,0.088274285,0.17453292
276221,-0.9776219,0.18473846,0.047023192,0.08897124,0.17453292
276242,-0.9774795,0.18465182,0.047635376,0.09037882,0.17453292
276261,-0.9772857,0.18521763,0.048491757,0.09086086,0.17453292
276282,-0.97715557,0.18626414,0.04920504,0.08973046,0.17453292
276301,-0.97703177,0.18717104,0.04914246,0.08922412,0.17453292
276321,-0.9769498,0.18765679,0.04931293,0.08900661,0.17453292
276341,-0.9768275,0.18803924,0.049874805,0.08922863,0.17453292
276361,-0.9766791,0.18838286,0.051084317,0.08944415,0.17453292
276382,-0.9766714,0.18865675,0.052327793,0.088223994,0.17453292
276401,-0.97668934,0.18927473,0.052715875,0.08645276,0.17453292
276421,-0.9767261,0.1898018,0.052875448,0.084767945,0.17453292
276441,-0.9768855,0.18938088,0.053748,0.083311535,0.17453292
276461,-0.9770706,0.18829104,0.055609226,0.08238361,0.17453292
276482,-0.9773245,0.18731397,0.05752879,0.08025417,0.17453292
276501,-0.9775572,0.18655592,0.058399312,0.078538716,0.17453292
276521,-0.9778128,0.18580134,0.057980176,0.077448115,0.17453292
276541,-0.9779274,0.18549107,0.05696548,0.0774983,0.17453292
276562,-0.9781323,0.18461514,0.05716815,0.07685206,0.17453292
276581,-0.9784544,0.18311296,0.058405854,0.075401515,0.17453292
276601,-0.9788183,0.18096673,0.058961187,0.07542758,0.17453292
276622,-0.9790806,0.1787588,0.058572754,0.07756053,0.17453292
276641,-0.9791709,0.17764813,0.05753637,0.07971847,0.17453292
276661,-0.97923595,0.17698592,0.056317285,0.0812481,0.17453292
276681,-0.9794173,0.17603233,0.055589028,0.08163471,0.17453292
276702,-0.97966456,0.17449972,0.05449023,0.082692035,0.17453292
276721,-0.97983533,0.17277169,0.053396575,0.084979564,0.17453292
276741,-0.9799777,0.17103845,0.052853443,0.087155424,0.17453292
276762,-0.98010486,0.16955449,0.05229761,0.08894234,0.17453292
276781,-0.98039067,0.16808906,0.05134546,0.089128025,0.17453292
276801,-0.9807491,0.166744,0.05008175,0.088427715,0.17453292
276821,-0.9810766,0.16505866,0.048798293,0.08867389,0.17453292
276842,-0.9813555,0.16305472,0.048779104,0.08930354,0.17453292
276861,-0.9815891,0.16139105,0.049676754,0.089263715,0.17453292
276881,-0.9818849,0.15990394,0.05085445,0.088014476,0.17453292
276901,-0.982154,0.15903042,0.050446477,0.08682158,0.17453292
276922,-0.9823017,0.15861835,0.048669618,0.08691835,0.17453292
276941,-0.9823448,0.15845166,0.047231514,0.08752668,0.17453292
276961,-0.9823656,0.158369,0.047056243,0.08753722,0.17453292
276981,-0.9824563,0.15828824,0.04782861,0.08623701,0.17453292
277002,-0.98264235,0.1580198,0.04799858,0.08449793,0.17453292
277021,-0.9828764,0.15727462,0.047164176,0.08363124,0.17453292
277041,-0.98302674,0.15608865,0.046615396,0.08439021,0.17453292
277062,-0.9829801,0.15530312,0.045803316,0.08679365,0.17453292
277081,-0.98284733,0.15484412,0.04493383,0.089528866,0.17453292
277101,-0.98279035,0.15541884,0.044255152,0.089496285,0.17453292
277122,-0.9826988,0.15630093,0.042708263,0.089716494,0.17453292
277141,-0.98241067,0.15766725,0.040708695,0.091395415,0.17453292
277162,-0.98219174,0.158803,0.039090436,0.092482224,0.17453292
277181,-0.9820731,0.15932968,0.037969135,0.09329945,0.17453292
277201,-0.98219585,0.1584896,0.03702837,0.093814805,0.17453292
277221,-0.9824679,0.15764274,0.03569194,0.092906885,0.17453292
277242,-0.9829949,0.15599452,0.03474194,0.090441436,0.17453292
277261,-0.9832213,0.15480863,0.03437668,0.090157986,0.17453292
277281,-0.9833643,0.15270585,0.034453884,0.092133135,0.17453292
277301,-0.98345464,0.15078346,0.03602369,0.09372076,0.17453292
277322,-0.98376006,0.14960769,0.038401607,0.09142781,0.17453292
277341,-0.9839015,0.14911067,0.038366977,0.09072933,0.17453292
277361,-0.9836507,0.14960662,0.035738032,0.09365909,0.17453292
277382,-0.9832113,0.15152344,0.03275677,0.09624586,0.17453292
277401,-0.9828988,0.15330788,0.03182467,0.09692207,0.17453292
277421,-0.9826346,0.15408742,0.031295694,0.098523386,0.17453292
277441,-0.9824203,0.1547016,0.03054352,0.099923976,0.17453292
277462,-0.98226875,0.15581934,0.029093705,0.10010988,0.17453292
277481,-0.98192817,0.15668912,0.027586613,0.10249196,0.17453292
277501,-0.98174864,0.15656123,0.028355118,0.104183525,0.17453292
277521,-0.98198026,0.1560149,0.030575713,0.10217231,0.17453292
277541,-0.9822027,0.15581523,0.032083165,0.099850655,0.17453292
277562,-0.98222697,0.15573479,0.032374833,0.09964291,0.17453292
277581,-0.9821492,0.15590686,0.03252813,0.10008986,0.17453292
277601,-0.9820736,0.15666005,0.03313393,0.099454686,0.17453292
277621,-0.9819209,0.15764396,0.0330564,0.099433675,0.17453292
277642,-0.98164886,0.15894066,0.032241516,0.10031857,0.17453292
277661,-0.98157096,0.15997478,0.031852126,0.09955897,0.17453292
277681,-0.9814617,0.16093285,0.031111993,0.099325605,0.17453292
277701,-0.9812147,0.16136245,0.03054878,0.10122562,0.17453292
277722,-0.9810377,0.16175862,0.030017551,0.10246075,0.17453292
277741,-0.98093057,0.16220836,0.029666137,0.1028765,0.17453292
277761,-0.9809171,0.16220883,0.029838007,0.10295474,0.17453292
277781,-0.98104143,0.16167264,0.030383624,0.10245267,0.17453292
277802,-0.981113,0.16125074,0.03020164,0.102485575,0.17453292
277821,-0.9810717,0.16119811,0.029599916,0.103137456,0.17453292
277841,-0.9810863,0.16167144,0.029036187,0.10241519,0.17453292
277862,-0.9811725,0.16209498,0.028306874,0.101115875,0.17453292
277881,-0.9811478,0.16229805,0.027047267,0.10137417,0.17453292
277901,-0.98094124,0.16293801,0.025346449,0.10277677,0.17453292
277921,-0.98078823,0.16358167,0.02460633,0.103392445,0.17453292
277942,-0.98079455,0.16389558,0.024827717,0.102781,0.17453292
277961,-0.9808506,0.16378845,0.024741447,0.10243693,0.17453292
277981,-0.9808727,0.16393271,0.023839613,0.1022082,0.17453292
278001,-0.98081046,0.16438413,0.022765497,0.102324985,0.17453292
278022,-0.9807269,0.16464007,0.02220947,0.10283574,0.17453292
278041,-0.98061466,0.16513316,0.02244441,0.10306389,0.17453292
278061,-0.9804369,0.16616622,0.022754548,0.103026524,0.17453292
278081,-0.98009896,0.16774823,0.022628613,0.10370378,0.17453292
278101,-0.97959924,0.17010295,0.02293036,0.104520336,0.17453292
278121,-0.97933173,0.17157555,0.023461806,0.10450234,0.17453292
278141,-0.9789555,0.17378154,0.024395538,0.10416799,0.17453292
278161,-0.97875285,0.17521316,0.025331495,0.10344819,0.17453292
278182,-0.9786107,0.17641482,0.02625609,0.10251581,0.17453292
278201,-0.9784789,0.17702523,0.027300615,0.10244869,0.17453292
278221,-0.9782988,0.17769724,0.028647257,0.10263793,0.17453292
278241,-0.97812223,0.1788055,0.029656332,0.10210753,0.17453292
278262,-0.9779415,0.18007138,0.030149985,0.101467386,0.17453292
278281,-0.97774833,0.18132202,0.030746456,0.100921765,0.17453292
278301,-0.9775056,0.1828777,0.031303,0.10029257,0.17453292
278321,-0.9773086,0.18405536,0.03199435,0.09983957,0.17453292
278342,-0.9771843,0.18486853,0.03284427,0.099276096,0.17453292
278361,-0.9772125,0.18509312,0.033730384,0.098278165,0.17453292
